1395,2002,1260,0,RR1,51928,30.6,133,NULL,0,1
1395,2002,1260,0,RR1,51951,27.2,134,NULL,0,1
1395,2002,1260,0,RR1,51954,36.3,129,NULL,0,1
1395,2002,1260,0,RR1,51955,30.6,131,NULL,0,1
1395,2002,1520,0,RR1,51928,39.1,112,NULL,0,1
1395,2002,1520,0,RR1,51951,33.5,112,NULL,0,1
1395,2002,1520,0,RR1,51954,39.1,108.5,NULL,0,1
1395,2002,1520,0,RR1,51955,45.4,110,NULL,0,1
1395,2002,1540,0,RR1,51928,37,109,NULL,0,1
1395,2002,1540,0,RR1,51951,42.6,113,NULL,0,1
1395,2002,1540,0,RR1,51954,38.4,107,NULL,0,1
1395,2002,1540,0,RR1,51955,39.1,110,NULL,0,1
1395,2002,1550,0,RR1,51928,30,110,NULL,0,1
1395,2002,1550,0,RR1,51951,33.4,109.5,NULL,0,1
1395,2002,1550,0,RR1,51954,29.5,106.5,NULL,0,1
1395,2002,1550,0,RR1,51955,24.9,107.5,NULL,0,1
1399,2004,1250,0,RR1,52094,49.2,133,NULL,0,1
1399,2004,1250,1,RR1,52094,41.8,134,NULL,0,1
1399,2004,1520,0,RR1,52094,55.8,130,NULL,0,1
1399,2004,1520,1,RR1,52094,57.2,130,NULL,0,1
1399,2004,2210,0,RR1,52094,71.4,137,NULL,0,1
1399,2004,2210,1,RR1,52094,65.2,136,NULL,0,1
1399,2004,2230,0,RR1,52094,53.6,139,NULL,0,1
1399,2004,2230,1,RR1,52094,57,138,NULL,0,1
1399,2004,3210,0,RR1,52094,64.8,129,NULL,0,1
1399,2004,3210,1,RR1,52094,64.8,126,NULL,0,1
1404,2005,1110,0,RR1,52298,46.2,NULL,NULL,0,1
1404,2005,1110,1,RR1,52298,41.1,NULL,NULL,0,1
1404,2005,1250,0,RR1,52298,58.1,124,NULL,0,1
1404,2005,1250,1,RR1,52298,54.7,123,NULL,0,1
1405,2003,1110,0,RR1,52317,66.9,NULL,NULL,0,1
1405,2003,1110,0,RR1,52334,59,NULL,NULL,0,1
1405,2003,1210,0,RR1,52317,43.1,NULL,NULL,0,1
1405,2003,1210,0,RR1,52334,39.7,NULL,NULL,0,1
1405,2003,1220,0,RR1,52317,57.9,130,NULL,0,1
1405,2003,1220,0,RR1,52334,59,129,NULL,0,1
1405,2003,1230,0,RR1,52317,44.2,119,NULL,0,1
1405,2003,1230,0,RR1,52334,36.3,117,NULL,0,1
1405,2003,1250,0,RR1,52317,44.2,125.5,NULL,0,1
1405,2003,1250,0,RR1,52334,44.2,121,NULL,0,1
1405,2003,1260,0,RR1,52317,55.6,NULL,NULL,0,1
1405,2003,1260,0,RR1,52334,54.5,NULL,NULL,0,1
1405,2003,1270,0,RR1,52317,54.5,NULL,NULL,0,1
1405,2003,1270,0,RR1,52334,53.3,NULL,NULL,0,1
1405,2003,1520,0,RR1,52317,52.4,120,NULL,0,1
1405,2003,1520,0,RR1,52334,50.3,118.5,NULL,0,1
1409,2006,1110,0,conv,52467,33,137,NULL,0,1
1409,2006,1110,1,conv,52467,33,137,NULL,0,1
1409,2006,1250,0,conv,52467,68.5,131,NULL,0,1
1409,2006,1250,1,conv,52467,69.5,132,NULL,0,1
1409,2006,1251,0,conv,52467,52.9,141,NULL,0,1
1409,2006,1251,1,conv,52467,51.9,141,NULL,0,1
1409,2006,1520,0,conv,52467,54.5,143,NULL,0,1
1409,2006,1520,1,conv,52467,58.5,141,NULL,0,1
1409,2006,1550,0,conv,52467,40.3,NULL,NULL,0,1
1409,2006,1550,1,conv,52467,30.3,NULL,NULL,0,1
1410,2008,2310,0,RR1,52508,59.2,NULL,NULL,0,1
1410,2008,3140,0,RR1,52508,86,NULL,NULL,0,1
1410,2008,3210,0,RR1,52508,57,148,NULL,0,1
1410,2008,3210,1,RR1,52508,55.9,143,NULL,0,1
1412,2007,5240,0,RR1,52585,47.2,NULL,NULL,0,1
1412,2007,5240,1,RR1,52585,50.8,143,NULL,0,1
1412,2007,6210,0,RR1,52585,50.8,NULL,NULL,0,1
1412,2007,6210,1,RR1,52585,56.9,156,NULL,0,1
1412,2007,6210,2,RR1,52585,56.9,NULL,NULL,0,1
1412,2007,7401,0,RR1,52585,54.5,NULL,NULL,0,1
1412,2007,7401,1,RR1,52585,51.6,NULL,NULL,0,1
1412,2007,7402,0,RR1,52585,74,NULL,NULL,0,1
1415,2003,3210,0,RR1,52683,60.6,131.3734,NULL,0,1
1415,2003,3210,0,RR1,52696,44,133.5506,NULL,0,1
1415,2003,3210,0,RR1,52706,63.5,132.924,NULL,0,1
1415,2003,3210,0,RR1,52712,57.9,136.2025,NULL,0,1
1415,2003,3310,0,RR1,52683,49.7,127.5,NULL,0,1
1415,2003,3310,0,RR1,52696,47.5,127.5,NULL,0,1
1415,2003,3310,0,RR1,52706,58.6,132,NULL,0,1
1415,2003,3310,0,RR1,52712,57,133.5,NULL,0,1
1415,2003,4330,0,RR1,52683,35.3,NULL,NULL,0,1
1415,2003,4330,0,RR1,52696,45.7,NULL,NULL,0,1
1415,2003,4330,0,RR1,52706,23.4,NULL,NULL,0,1
1415,2003,4330,0,RR1,52712,31.3,NULL,NULL,0,1
1424,2007,1230,0,RR1,53036,63.7,NULL,NULL,0,1
1424,2007,1230,0,RR1,53038,65.9,NULL,NULL,0,1
1424,2007,1240,0,RR1,53036,65.9,NULL,NULL,0,1
1424,2007,1240,0,RR1,53038,72.6,NULL,NULL,0,1
1424,2007,1250,0,RR1,53036,59.2,132,NULL,0,1
1424,2007,1250,0,RR1,53038,57,134,NULL,0,1
1424,2007,1250,1,RR1,53036,59.2,134,NULL,0,1
1424,2007,1250,1,RR1,53038,59.2,136,NULL,0,1
1424,2007,2210,0,RR1,53036,74.8,NULL,NULL,0,1
1424,2007,2210,0,RR1,53038,57,NULL,NULL,0,1
1424,2007,2290,0,RR1,53036,54.9,116,NULL,0,1
1424,2007,2290,0,RR1,53038,51.6,115,NULL,0,1
1424,2007,2290,1,RR1,53036,56.5,113,NULL,0,1
1424,2007,2290,1,RR1,53038,56.5,113,NULL,0,1
1424,2007,3210,0,RR1,53036,45.6,113,NULL,0,1
1424,2007,3210,0,RR1,53038,39.4,110,NULL,0,1
1424,2007,3210,1,RR1,53036,40.4,112,NULL,0,1
1424,2007,3210,1,RR1,53038,50.8,113,NULL,0,1
1426,2007,140,0,RR1,53114,53.8,NULL,NULL,0,1
1426,2007,1111,0,RR1,53114,55.5,127,NULL,0,1
1426,2007,1111,1,RR1,53114,59.8,125,NULL,0,1
1426,2007,1120,0,RR1,53114,54.7,NULL,NULL,0,1
1426,2007,1210,0,RR1,53114,62,NULL,NULL,0,1
1426,2007,1250,0,RR1,53114,64.8,126,NULL,0,1
1426,2007,1250,1,RR1,53114,68.1,126,NULL,0,1
1426,2007,1251,0,RR1,53114,58.1,115,NULL,0,1
1426,2007,1270,0,RR1,53114,51.4,NULL,NULL,0,1
1426,2007,1280,0,RR1,53114,47.4,NULL,NULL,0,1
1431,2007,1110,0,conv,53285,47.4,141,NULL,0,1
1431,2007,1110,1,conv,53285,49.4,129,NULL,0,1
1431,2007,1250,0,conv,53285,55.8,124,NULL,0,1
1431,2007,1251,0,conv,53285,52.5,137,NULL,0,1
1436,2004,2010,0,RR1,53464,60.3,130,NULL,0,1
1436,2004,2010,0,RR1,53475,60.3,128,NULL,0,1
1436,2004,2010,1,RR1,53464,64.8,132,NULL,0,1
1436,2004,2010,1,RR1,53475,61.4,130,NULL,0,1
1436,2004,2270,0,RR1,53464,61.4,140,NULL,0,1
1436,2004,2270,0,RR1,53475,50.3,138,NULL,0,1
1436,2004,2270,1,RR1,53464,71.5,141,NULL,0,1
1436,2004,2270,1,RR1,53475,54.7,137,NULL,0,1
1436,2004,3210,0,RR1,53464,71.5,129,NULL,0,1
1436,2004,3210,0,RR1,53475,82.7,127,NULL,0,1
1436,2004,3210,1,RR1,53464,68.1,131,NULL,0,1
1436,2004,3210,1,RR1,53475,68.1,132,NULL,0,1
1436,2004,3310,0,RR1,53464,63.7,121,NULL,0,1
1436,2004,3310,0,RR1,53475,63.7,118,NULL,0,1
1436,2004,3310,1,RR1,53464,62.5,119,NULL,0,1
1436,2004,3310,1,RR1,53475,71.5,119,NULL,0,1
1436,2004,3410,0,RR1,53464,52.5,NULL,NULL,0,1
1436,2004,3410,0,RR1,53475,49.1,NULL,NULL,0,1
1436,2004,3410,1,RR1,53464,68.1,NULL,NULL,0,1
1436,2004,3410,1,RR1,53475,62.5,NULL,NULL,0,1
1440,2008,2441,0,RR1,53600,24.7,NULL,NULL,0,1
1440,2008,3211,0,RR1,53600,53.4,133,NULL,0,1
1440,2008,3211,1,RR1,53600,51.7,133,NULL,0,1
1440,2008,3311,0,RR1,53600,62.5,121,NULL,0,1
1440,2008,3330,0,RR1,53600,53.6,NULL,NULL,0,1
1440,2008,3330,1,RR1,53600,51.4,NULL,NULL,0,1
1440,2008,3420,0,RR1,53600,29,NULL,NULL,0,1
1440,2008,3420,1,RR1,53600,24.7,NULL,NULL,0,1
1440,2008,3491,0,RR1,53600,60.2,122,NULL,0,1
1440,2008,3491,1,RR1,53600,62.4,126,NULL,0,1
1440,2008,4311,0,RR1,53600,48.9,106,NULL,0,1
1440,2008,4311,1,RR1,53600,53.4,106,NULL,0,1
1444,2006,510,0,conv,53766,49.6,NULL,NULL,0,1
1444,2006,510,1,conv,53766,46,NULL,NULL,0,1
1444,2006,520,0,conv,53766,47.2,NULL,NULL,0,1
1444,2006,520,1,conv,53766,47.2,NULL,NULL,0,1
1444,2006,550,0,conv,53766,56.5,114,NULL,0,1
1444,2006,550,1,conv,53766,53.4,113,NULL,0,1
1444,2006,1110,0,conv,53766,36.1,121,NULL,0,1
1444,2006,1110,1,conv,53766,32.2,125,NULL,0,1
1444,2006,1510,0,conv,53766,69,NULL,NULL,0,1
1444,2006,1510,1,conv,53766,61.7,NULL,NULL,0,1
1444,2006,1520,0,conv,53766,56.9,127,NULL,0,1
1444,2006,1520,1,conv,53766,50.8,127,NULL,0,1
1445,2008,140,0,RR1,53790,46.2,NULL,NULL,0,1
1445,2008,1110,0,RR1,53790,50.3,124,NULL,0,1
1445,2008,1110,1,RR1,53790,52.5,124,NULL,0,1
1445,2008,1250,0,RR1,53790,68.1,NULL,NULL,0,1
1445,2008,1510,0,RR1,53790,51.2,NULL,NULL,0,1
1450,2007,3210,0,RR1,54009,53.9,141,NULL,0,1
1450,2007,3260,0,RR1,54009,45.2,NULL,NULL,0,1
1450,2007,3310,0,RR1,54009,74.8,127,NULL,0,1
1450,2007,3310,1,RR1,54009,83.8,129,NULL,0,1
1450,2007,3330,0,RR1,54009,71.5,NULL,NULL,0,1
1450,2007,3410,0,RR1,54009,58.5,NULL,NULL,0,1
1450,2007,3430,0,RR1,54009,66.1,NULL,NULL,0,1
1450,2007,3490,0,RR1,54009,71.8,135,NULL,0,1
1453,2006,5230,0,RR1,54093,49.4,136,NULL,0,1
1453,2006,5230,0,RR1,54102,48.4,137,NULL,0,1
1453,2006,5230,0,RR1,54104,47.4,135,NULL,0,1
1453,2006,5230,0,RR1,54114,47.4,139,NULL,0,1
1453,2006,5230,1,RR1,54093,45.5,NULL,NULL,0,1
1453,2006,5230,1,RR1,54102,42.6,NULL,NULL,0,1
1453,2006,5230,1,RR1,54104,54.2,NULL,NULL,0,1
1453,2006,5230,1,RR1,54114,49.4,NULL,NULL,0,1
1453,2006,5240,0,RR1,54093,56.8,126,NULL,0,1
1453,2006,5240,0,RR1,54102,53,127,NULL,0,1
1453,2006,5240,0,RR1,54104,63.1,125,NULL,0,1
1453,2006,5240,0,RR1,54114,59.3,128,NULL,0,1
1453,2006,5240,1,RR1,54093,53,NULL,NULL,0,1
1453,2006,5240,1,RR1,54102,59.3,NULL,NULL,0,1
1453,2006,5240,1,RR1,54104,44.2,NULL,NULL,0,1
1453,2006,5240,1,RR1,54114,56.8,NULL,NULL,0,1
1453,2006,5240,2,RR1,54093,61.9,125,NULL,0,1
1453,2006,5240,2,RR1,54102,59.3,126,NULL,0,1
1453,2006,5240,2,RR1,54104,63.1,124,NULL,0,1
1453,2006,5240,2,RR1,54114,64.4,128,NULL,0,1
1453,2006,5250,0,RR1,54093,51.3,NULL,NULL,0,1
1453,2006,5250,0,RR1,54102,55.2,NULL,NULL,0,1
1453,2006,5250,0,RR1,54104,57.1,NULL,NULL,0,1
1453,2006,5250,0,RR1,54114,48.4,NULL,NULL,0,1
1453,2006,6203,0,RR1,54093,71.4,NULL,NULL,0,1
1453,2006,6203,0,RR1,54102,85.6,NULL,NULL,0,1
1453,2006,6203,0,RR1,54104,78.5,NULL,NULL,0,1
1453,2006,6203,0,RR1,54114,80.7,NULL,NULL,0,1
1453,2006,6203,1,RR1,54093,77.8,NULL,NULL,0,1
1453,2006,6203,1,RR1,54102,82.2,NULL,NULL,0,1
1453,2006,6203,1,RR1,54104,79.4,NULL,NULL,0,1
1453,2006,6203,1,RR1,54114,89.1,NULL,NULL,0,1
1453,2006,6530,0,RR1,54093,53.1,NULL,NULL,0,1
1453,2006,6530,0,RR1,54102,53.1,NULL,NULL,0,1
1453,2006,6530,0,RR1,54104,52.5,NULL,NULL,0,1
1453,2006,6530,0,RR1,54114,53.3,NULL,NULL,0,1
1453,2006,6530,1,RR1,54093,49,NULL,NULL,0,1
1453,2006,6530,1,RR1,54102,54.2,NULL,NULL,0,1
1453,2006,6530,1,RR1,54104,51.9,NULL,NULL,0,1
1453,2006,6530,1,RR1,54114,56.5,NULL,NULL,0,1
1454,2004,2010,0,RR1,54155,62.5,131,NULL,0,1
1454,2004,2010,1,RR1,54155,58.1,129,NULL,0,1
1454,2004,2270,0,RR1,54155,69.3,142,NULL,0,1
1454,2004,2270,1,RR1,54155,72.6,143,NULL,0,1
1454,2004,3210,0,RR1,54155,86,133,NULL,0,1
1454,2004,3210,1,RR1,54155,79.3,133,NULL,0,1
1454,2004,3310,0,RR1,54155,67,121,NULL,0,1
1454,2004,3310,1,RR1,54155,79.3,121,NULL,0,1
1460,2007,1111,0,RR1,54380,58.9,123,NULL,0,1
1460,2007,1120,0,RR1,54380,42.7,NULL,NULL,0,1
1460,2007,1210,0,RR1,54380,59,NULL,NULL,0,1
1460,2007,1220,0,RR1,54380,60.3,124,NULL,0,1
1460,2007,1230,0,RR1,54380,68.1,NULL,NULL,0,1
1460,2007,1240,0,RR1,54380,67,NULL,NULL,0,1
1460,2007,1250,0,RR1,54380,55.8,126,NULL,0,1
1460,2007,1250,1,RR1,54380,52.5,123,NULL,0,1
1460,2007,1270,0,RR1,54380,52.5,NULL,NULL,0,1
1462,2002,3210,0,RR1,54438,73.1,138.5,NULL,0,1
1462,2002,3210,0,RR1,54442,71.2,140,NULL,0,1
1462,2002,3240,0,RR1,54438,38,131,NULL,0,1
1462,2002,3240,0,RR1,54442,34,130,NULL,0,1
1462,2002,3310,0,RR1,54438,62.1,120.6668,NULL,0,1
1462,2002,3310,0,RR1,54442,66.9,129.3003,NULL,0,1
1462,2002,3430,0,RR1,54438,41.5,NULL,NULL,0,1
1462,2002,3430,0,RR1,54442,46.9,NULL,NULL,0,1
1462,2002,4320,0,RR1,54438,40.7,108,NULL,0,1
1462,2002,4320,0,RR1,54442,40.2,107,NULL,0,1
1467,2006,2291,0,conv,54640,37.2,NULL,NULL,0,1
1467,2006,2291,0,conv,54642,49.5,NULL,NULL,0,1
1467,2006,2291,1,conv,54640,39.2,NULL,NULL,0,1
1467,2006,2291,1,conv,54642,31.3,NULL,NULL,0,1
1467,2006,3210,0,conv,54640,61.3,128,NULL,0,1
1467,2006,3210,0,conv,54642,62.3,127,NULL,0,1
1467,2006,3210,1,conv,54640,57,128,NULL,0,1
1467,2006,3210,1,conv,54642,56.7,128,NULL,0,1
1467,2006,3270,0,conv,54640,63.3,139,NULL,0,1
1467,2006,3270,0,conv,54642,60.2,138,NULL,0,1
1467,2006,3270,1,conv,54640,58.1,140,NULL,0,1
1467,2006,3270,1,conv,54642,62.2,139,NULL,0,1
1467,2006,3480,0,conv,54640,62.9,136,NULL,0,1
1467,2006,3480,0,conv,54642,60,137,NULL,0,1
1467,2006,3490,0,conv,54640,59.3,124,NULL,0,1
1467,2006,3490,0,conv,54642,59.4,122,NULL,0,1
1467,2006,3490,1,conv,54640,54.4,122,NULL,0,1
1467,2006,3490,1,conv,54642,65.4,121,NULL,0,1
1468,2002,2280,0,RR1,54646,60.8,147.2326,NULL,0,1
1468,2002,3210,0,RR1,54646,59.3,131.7066,NULL,0,1
1468,2002,3240,0,RR1,54646,52.7,141.8103,NULL,0,1
1468,2002,3310,0,RR1,54646,55.5,150.5,NULL,0,1
1468,2002,4310,0,RR1,54646,63.2,NULL,NULL,0,1
1468,2002,4320,0,RR1,54646,35.2,112,NULL,0,1
1475,2008,2440,0,RR1,54925,48.4,NULL,NULL,0,1
1475,2008,2440,1,RR1,54925,40.9,NULL,NULL,0,1
1475,2008,3130,0,RR1,54925,73.7,NULL,NULL,0,1
1475,2008,3210,0,RR1,54925,59.8,143,NULL,0,1
1475,2008,3210,1,RR1,54925,56.4,140,NULL,0,1
1475,2008,3310,0,RR1,54925,80,127,NULL,0,1
1475,2008,3370,0,RR1,54925,64.3,NULL,NULL,0,1
1479,2007,1250,0,conv,55052,43.6,123,NULL,0,1
1479,2007,1250,0,conv,55060,39.1,124,NULL,0,1
1479,2007,1250,1,conv,55052,41.3,123,NULL,0,1
1479,2007,1250,1,conv,55060,42.4,125,NULL,0,1
1479,2007,1520,0,conv,55052,39.3,NULL,NULL,0,1
1479,2007,1520,0,conv,55060,55.5,NULL,NULL,0,1
1479,2007,1520,1,conv,55052,44.4,NULL,NULL,0,1
1479,2007,1520,1,conv,55060,44.4,NULL,NULL,0,1
1479,2007,2520,0,conv,55052,52.4,120,NULL,0,1
1479,2007,2520,0,conv,55060,52.4,126,NULL,0,1
1479,2007,2520,1,conv,55052,53.4,118,NULL,0,1
1479,2007,2520,1,conv,55060,52.4,122,NULL,0,1
1485,2007,5230,0,conv,55282,29,NULL,NULL,0,1
1485,2007,5230,1,conv,55282,26.5,149,NULL,0,1
1485,2007,5240,0,conv,55282,77.4,NULL,NULL,0,1
1485,2007,5240,1,conv,55282,81.1,123,NULL,0,1
1485,2007,5250,0,conv,55282,62,NULL,NULL,0,1
1485,2007,5250,1,conv,55282,62,139,NULL,0,1
1485,2007,6210,0,conv,55282,49.2,NULL,NULL,0,1
1488,2008,1230,0,RR1,55390,52.5,NULL,NULL,0,1
1488,2008,1250,0,RR1,55390,65.1,137,NULL,0,1
1488,2008,1250,1,RR1,55390,67.4,137,NULL,0,1
1488,2008,2270,0,RR1,55390,50.3,NULL,NULL,0,1
1488,2008,3210,0,RR1,55390,68.5,123,NULL,0,1
1488,2008,3210,1,RR1,55390,60.2,123,NULL,0,1
1493,2007,5240,0,conv,55583,81.1,NULL,NULL,0,1
1493,2007,5240,1,conv,55583,72.6,125,NULL,0,1
1493,2007,5240,2,conv,55583,72.6,125,NULL,0,1
1493,2007,5260,0,conv,55583,49.1,119,NULL,0,1
1493,2007,5260,1,conv,55583,39.1,NULL,NULL,0,1
1493,2007,6520,0,conv,55583,53.6,NULL,NULL,0,1
1493,2007,6520,1,conv,55583,49.6,NULL,NULL,0,1
1494,2006,3210,0,RR1,55614,47.7,137,NULL,0,1
1494,2006,3210,0,RR1,55623,42.5,128,NULL,0,1
1494,2006,3210,0,RR1,55630,52.9,134,NULL,0,1
1494,2006,3210,1,RR1,55614,51.9,137,NULL,0,1
1494,2006,3210,1,RR1,55623,58.1,129,NULL,0,1
1494,2006,3210,1,RR1,55630,52.9,135,NULL,0,1
1494,2006,3240,0,RR1,55614,48.7,143,NULL,0,1
1494,2006,3240,0,RR1,55623,55,134,NULL,0,1
1494,2006,3240,0,RR1,55630,62.2,141,NULL,0,1
1494,2006,3240,1,RR1,55614,63.3,143,NULL,0,1
1494,2006,3240,1,RR1,55623,48.7,132,NULL,0,1
1494,2006,3240,1,RR1,55630,51.9,141,NULL,0,1
1494,2006,3310,0,RR1,55614,76.2,147,NULL,0,1
1494,2006,3310,0,RR1,55623,77.4,141,NULL,0,1
1494,2006,3310,0,RR1,55630,81.1,146,NULL,0,1
1494,2006,3310,1,RR1,55614,77.4,146,NULL,0,1
1494,2006,3310,1,RR1,55623,77.4,139,NULL,0,1
1494,2006,3310,1,RR1,55630,77.4,146,NULL,0,1
1494,2006,3320,0,RR1,55614,69,142,NULL,0,1
1494,2006,3320,0,RR1,55623,47.2,134,NULL,0,1
1494,2006,3320,0,RR1,55630,60.5,139,NULL,0,1
1494,2006,3320,1,RR1,55614,56.9,140,NULL,0,1
1494,2006,3320,1,RR1,55623,55.7,133,NULL,0,1
1494,2006,3320,1,RR1,55630,60.5,145,NULL,0,1
1494,2006,3420,0,RR1,55614,66.8,NULL,NULL,0,1
1494,2006,3420,0,RR1,55623,61.9,NULL,NULL,0,1
1494,2006,3420,0,RR1,55630,62.7,NULL,NULL,0,1
1494,2006,3420,1,RR1,55614,71,NULL,NULL,0,1
1494,2006,3420,1,RR1,55623,61.1,NULL,NULL,0,1
1494,2006,3420,1,RR1,55630,71,NULL,NULL,0,1
1494,2006,3490,0,RR1,55614,55.6,148,NULL,0,1
1494,2006,3490,0,RR1,55623,59.4,145,NULL,0,1
1494,2006,3490,0,RR1,55630,70,148,NULL,0,1
1494,2006,4260,0,RR1,55614,41.5,NULL,NULL,0,1
1494,2006,4260,0,RR1,55623,45.6,NULL,NULL,0,1
1494,2006,4260,0,RR1,55630,45.6,NULL,NULL,0,1
1494,2006,4260,1,RR1,55614,51.9,NULL,NULL,0,1
1494,2006,4260,1,RR1,55623,42.5,NULL,NULL,0,1
1494,2006,4260,1,RR1,55630,56,NULL,NULL,0,1
1494,2006,4320,0,RR1,55614,65.3,126,NULL,0,1
1494,2006,4320,0,RR1,55623,66.6,117,NULL,0,1
1494,2006,4320,0,RR1,55630,60.5,120,NULL,0,1
1494,2006,4410,0,RR1,55614,59.4,NULL,NULL,0,1
1494,2006,4410,0,RR1,55623,52,NULL,NULL,0,1
1494,2006,4410,0,RR1,55630,61.1,NULL,NULL,0,1
1494,2006,4410,1,RR1,55614,69.3,NULL,NULL,0,1
1494,2006,4410,1,RR1,55623,49.5,NULL,NULL,0,1
1494,2006,4410,1,RR1,55630,49.5,NULL,NULL,0,1
1499,2007,5240,0,conv,55797,71.4,131,NULL,0,1
1499,2007,5240,1,conv,55797,66.6,NULL,NULL,0,1
1499,2007,5260,0,conv,55797,43.1,NULL,NULL,0,1
1499,2007,5260,1,conv,55797,39.1,123,NULL,0,1
1499,2007,6520,0,conv,55797,52.5,NULL,NULL,0,1
1499,2007,6520,1,conv,55797,56.4,NULL,NULL,0,1
1501,2006,3310,0,RR1,55866,78.7,133,NULL,0,1
1501,2006,3310,0,RR1,55885,87.1,139,NULL,0,1
1501,2006,3310,1,RR1,55866,79.9,133,NULL,0,1
1501,2006,3310,1,RR1,55885,76.2,140,NULL,0,1
1501,2006,3320,0,RR1,55866,56.9,131,NULL,0,1
1501,2006,3320,0,RR1,55885,64.1,135,NULL,0,1
1501,2006,3320,1,RR1,55866,64.1,130,NULL,0,1
1501,2006,3320,1,RR1,55885,70.2,134,NULL,0,1
1501,2006,3330,0,RR1,55866,41.4,126,NULL,0,1
1501,2006,3330,0,RR1,55885,36.3,128,NULL,0,1
1501,2006,3330,1,RR1,55866,41.4,126,NULL,0,1
1501,2006,3330,1,RR1,55885,45.7,131,NULL,0,1
1501,2006,3370,0,RR1,55866,41.4,NULL,NULL,0,1
1501,2006,3370,0,RR1,55885,49.4,NULL,NULL,0,1
1501,2006,3370,1,RR1,55866,45.7,NULL,NULL,0,1
1501,2006,3370,1,RR1,55885,48.6,NULL,NULL,0,1
1501,2006,3420,0,RR1,55866,63.5,NULL,NULL,0,1
1501,2006,3420,0,RR1,55885,78.4,NULL,NULL,0,1
1501,2006,3420,1,RR1,55866,64.4,NULL,NULL,0,1
1501,2006,3420,1,RR1,55885,68.5,NULL,NULL,0,1
1501,2006,4260,0,RR1,55866,50.8,NULL,NULL,0,1
1501,2006,4260,0,RR1,55885,52.9,NULL,NULL,0,1
1501,2006,4260,1,RR1,55866,48.7,NULL,NULL,0,1
1501,2006,4260,1,RR1,55885,56,NULL,NULL,0,1
1506,2005,5220,0,RR1,56067,60,131,NULL,0,1
1506,2005,5240,0,RR1,56067,58.1,118,NULL,0,1
1508,2008,2260,0,RR1,56142,49.1,NULL,NULL,0,1
1508,2008,2260,1,RR1,56142,54.7,NULL,NULL,0,1
1508,2008,2420,0,RR1,56142,69.9,NULL,NULL,0,1
1508,2008,2420,1,RR1,56142,72.1,NULL,NULL,0,1
1508,2008,3120,0,RR1,56142,86,NULL,NULL,0,1
1508,2008,3120,1,RR1,56142,86,NULL,NULL,0,1
1508,2008,3210,0,RR1,56142,62.7,134,NULL,0,1
1508,2008,3250,0,RR1,56142,63.3,NULL,NULL,0,1
1508,2008,3250,1,RR1,56142,52.9,NULL,NULL,0,1
1509,2007,2130,0,RR1,56191,54.7,NULL,NULL,0,1
1509,2007,2130,1,RR1,56191,67,NULL,NULL,0,1
1509,2007,2240,0,RR1,56191,48.7,131,NULL,0,1
1509,2007,2240,1,RR1,56191,57,131,NULL,0,1
1509,2007,2290,0,RR1,56191,42.8,114,NULL,0,1
1509,2007,2320,0,RR1,56191,72.6,NULL,NULL,0,1
1509,2007,2440,0,RR1,56191,65.8,NULL,NULL,0,1
1509,2007,2440,1,RR1,56191,65.6,NULL,NULL,0,1
1509,2007,3210,0,RR1,56191,50,133,NULL,0,1
1509,2007,3210,1,RR1,56191,56.6,135,NULL,0,1
1510,2005,6210,0,conv,56209,39.1,146,NULL,0,1
1510,2005,6210,0,conv,56227,40.1,146,NULL,0,1
1521,2003,2410,0,RR1,56614,52.2,141.3762,NULL,0,1
1521,2003,2410,0,RR1,56624,50.8,137.5201,NULL,0,1
1521,2003,2410,0,RR1,56625,60.5,140.596,NULL,0,1
1521,2003,2410,0,RR1,56645,46,137.3081,NULL,0,1
1521,2003,3210,0,RR1,56614,57.4,136.3392,NULL,0,1
1521,2003,3210,0,RR1,56624,53.3,131.5653,NULL,0,1
1521,2003,3210,0,RR1,56625,55.1,138.0565,NULL,0,1
1521,2003,3210,0,RR1,56645,56.7,131.8479,NULL,0,1
1521,2003,3310,0,RR1,56614,60.4,136,NULL,0,1
1521,2003,3310,0,RR1,56624,54.2,130.5,NULL,0,1
1521,2003,3310,0,RR1,56625,62.4,136,NULL,0,1
1521,2003,3310,0,RR1,56645,57.4,131,NULL,0,1
1521,2003,3410,0,RR1,56614,51.5,NULL,NULL,0,1
1521,2003,3410,0,RR1,56624,55.1,NULL,NULL,0,1
1521,2003,3410,0,RR1,56625,54.3,NULL,NULL,0,1
1521,2003,3410,0,RR1,56645,48.1,NULL,NULL,0,1
1522,2003,5240,0,conv,56667,46.7,153,NULL,0,1
1522,2003,6210,0,conv,56667,51.1,150,NULL,0,1
1525,2007,5240,0,RR1,56781,65.3,136,NULL,0,1
1525,2007,5240,0,RR1,56794,64.1,139,NULL,0,1
1525,2007,5240,1,RR1,56781,77.4,137,NULL,0,1
1525,2007,5240,1,RR1,56794,65.3,139,NULL,0,1
1525,2007,5240,2,RR1,56781,73.8,NULL,NULL,0,1
1525,2007,5240,2,RR1,56794,70.2,NULL,NULL,0,1
1525,2007,6203,0,RR1,56781,61,NULL,NULL,0,1
1525,2007,6203,0,RR1,56794,50.5,NULL,NULL,0,1
1525,2007,6203,1,RR1,56781,66.5,NULL,NULL,0,1
1525,2007,6203,1,RR1,56794,57.5,NULL,NULL,0,1
1525,2007,6210,0,RR1,56781,59.3,141,NULL,0,1
1525,2007,6210,0,RR1,56794,53.2,145,NULL,0,1
